0.0057571,0.071834,0.034941,0.076973,0.019295,0.058175
0.00025318,0.069685,-0.0050187,0.075944,-0.0056109,0.056936
-0.021407,0.067562,-0.01584,0.073658,-0.011441,0.055248
-0.04744,0.066069,-0.049833,0.071699,-0.03121,0.053763
0.01104,0.066847,0.035801,0.072356,0.024424,0.05362
0.0029045,0.064963,0.0073352,0.07162,-0.00745,0.05291
-0.046556,0.062995,-0.030772,0.069501,-0.017374,0.051386
0.013174,0.063891,0.014469,0.068515,0.0096549,0.05031
-0.0081031,0.062172,-0.016785,0.066683,-0.017133,0.048932
0.038411,0.060366,0.033897,0.065004,0.019815,0.047941
0.036861,0.060539,0.051221,0.064486,0.013743,0.047161
-0.0091356,0.060544,0.0037897,0.06584,-0.011265,0.046059
0.027305,0.058815,0.093673,0.063852,0.03892,0.044885
-0.024984,0.058075,-0.048052,0.072505,-0.016201,0.046257
0.071989,0.057199,0.067042,0.072913,0.03555,0.045321
-0.064749,0.062583,-0.040371,0.075677,-0.03625,0.046215
0.01323,0.066047,0.028919,0.075153,0.0044239,0.047128
0.014794,0.064257,0.0010113,0.073789,0.0064555,0.045727
-0.013881,0.062584,-0.013197,0.071542,-0.0043513,0.04441
-0.0012271,0.060934,0.0029363,0.069566,-0.0046656,0.043093
0.010836,0.05908,0.013287,0.067457,0.0015101,0.041822
0.0012941,0.057446,0.0046499,0.065621,0.0015815,0.040553
0.0024746,0.055699,-0.0056938,0.06365,-0.0086648,0.039323
0.0075659,0.054011,0.010291,0.061753,0.0045685,0.038284
-0.057156,0.052454,-0.065733,0.060015,-0.06493,0.037163
0.01692,0.055827,0.024684,0.063931,0.019593,0.044527
-0.00058729,0.054554,0.005943,0.062776,-0.004325,0.043886
-0.0093828,0.052893,-0.020271,0.060911,-0.0077407,0.042585
0.0067859,0.051421,-0.018041,0.059617,0.0075749,0.041405
0.0091973,0.049929,0.019328,0.058256,-0.0091941,0.04026
-0.0060752,0.04855,-0.0059382,0.057016,0.011103,0.039208
-0.0072426,0.047134,-0.0039865,0.055331,-0.012935,0.038276
-0.013243,0.045791,-0.021614,0.053669,-0.022063,0.037474
0.0047606,0.044716,0.0093599,0.052758,0.009113,0.037404
-0.0030812,0.043396,-0.0012414,0.051289,-0.01545,0.03645
0.03642,0.042092,0.057461,0.049729,0.019537,0.035884
-0.0019773,0.043368,0.0066121,0.053485,-0.0031327,0.03567
-0.033371,0.042054,-0.034883,0.051924,-0.02364,0.034607
-0.0052531,0.042933,-0.012067,0.052267,-0.0038169,0.034878
-0.011059,0.041679,-0.014165,0.050908,-0.0049093,0.03385
-0.012909,0.040654,-0.029644,0.049686,-0.032379,0.032879
0.010797,0.039757,0.010651,0.04963,0.0047441,0.034443
0.0051567,0.038791,0.012558,0.04831,0.0015015,0.033449
-0.0057681,0.037666,-0.0082721,0.04711,-0.011808,0.032435
0.0098368,0.036593,0.020981,0.045797,0.006269,0.031805
-0.011434,0.035699,-0.0074754,0.045199,0.0015132,0.030939
-0.0039654,0.034916,-0.017614,0.043925,-0.005136,0.030003
0.00496,0.03389,0.016226,0.043174,0.0093024,0.029163
-0.0064314,0.032919,-0.0061721,0.042367,-0.0054479,0.028522
0.03269,0.032021,0.059038,0.041151,0.063208,0.02774
-0.013227,0.033724,-0.010132,0.04645,-0.02025,0.037039
0.01885,0.033128,0.031272,0.04522,0.1023,0.036826
-0.016077,0.033004,-0.014924,0.045617,-0.0087439,0.054532
9.0516e-05,0.032648,-0.0083925,0.044634,-0.021208,0.052988
-0.0041536,0.031653,-0.0063559,0.043406,0.01273,0.052079
0.0039049,0.030735,0.011103,0.042162,-0.0032808,0.050752
-0.0035514,0.02984,-0.010492,0.041121,-0.0098369,0.049224
-4.3316e-05,0.028966,0.0025297,0.040092,0.0011777,0.047889
-0.0054651,0.028084,-0.0074711,0.038884,-0.0085775,0.046432
-0.0066149,0.027317,-0.020263,0.03782,-0.015661,0.04515
0.0020964,0.026619,-0.0037211,0.037565,0.0012,0.044227
0.00083531,0.025822,0.011578,0.036452,0.025711,0.042883
0.0029193,0.025037,0.012675,0.035648,-0.0010339,0.042847
-0.0023527,0.024303,-0.0098364,0.034937,-0.02065,0.041544
0.022727,0.023582,0.036846,0.034104,0.019912,0.041129
0.015923,0.024629,0.067745,0.036245,0.021645,0.040675
0.0058315,0.024725,0.046568,0.044496,0.020618,0.040389
-0.0046218,0.024087,0.016344,0.047044,-0.017147,0.04003
0.014596,0.023427,0.085231,0.046083,0.048092,0.03942
0.023293,0.023463,0.018208,0.056352,0.0041018,0.042851
0.10401,0.024608,0.037619,0.055125,0.039626,0.041578
-0.0071267,0.048221,-0.015221,0.055553,0.029102,0.043358
0.017049,0.04684,0.0048315,0.054209,0.054186,0.043642
0.00096761,0.04593,0.050244,0.052594,0.0058365,0.047613
0.018922,0.044532,0.032255,0.054863,0.057152,0.046222
0.037792,0.043844,0.10861,0.054756,0.1118,0.050384
-0.061912,0.045153,-0.038445,0.068799,-0.0085572,0.066447
0.017286,0.050385,0.041285,0.068478,0.076681,0.064515
-0.0036037,0.049344,0.0092257,0.068444,-0.030954,0.069763
0.04716,0.047863,0.029606,0.066463,0.0093342,0.068778
0.0027841,0.050145,-0.016644,0.065533,0.00089966,0.066789
-0.015252,0.04863,-0.039901,0.063889,-0.029823,0.064755
0.013065,0.047547,0.03743,0.063995,-0.0021811,0.063922
-0.0066844,0.046398,-0.0073033,0.063852,-0.018429,0.061981
0.017184,0.045065,0.012115,0.061977,0.020593,0.06055
-0.040161,0.044238,-0.039949,0.060287,-0.035265,0.059289
0.015169,0.045841,0.027588,0.060626,0.0016896,0.059212
0.017049,0.044863,0.092085,0.059821,0.044202,0.057413
-0.0012964,0.044035,0.019988,0.06885,0.0085728,0.058443
0.0081937,0.042697,-0.0092861,0.067237,-0.0023665,0.056768
0.0022817,0.041527,0.00099569,0.065296,0.012703,0.055047
0.029952,0.040273,-0.0098583,0.063308,0.036477,0.053615
-0.021709,0.040868,-0.013741,0.061507,-0.037087,0.054019
-0.019618,0.040577,-0.041458,0.05989,-0.044017,0.054463
0.010161,0.040127,0.024247,0.06042,0.0079854,0.055703
-0.024362,0.03912,-0.067838,0.059389,-0.041492,0.054102
0.0076768,0.039177,0.017094,0.063737,0.020677,0.055053
-0.0014544,0.03811,-0.011307,0.062178,-0.0040564,0.054022
0.0093645,0.036953,0.04193,0.060456,0.013328,0.052402
-0.035306,0.036026,-0.060975,0.061,-0.039812,0.051088
0.010696,0.037714,0.006399,0.064042,-0.00157,0.052065
-0.014463,0.036818,-0.0099689,0.062144,-0.047906,0.050482
0.019165,0.036169,0.034022,0.060385,0.028088,0.052613
-0.003092,0.035907,0.010171,0.060129,0.0089692,0.05225
0.017628,0.034835,0.068779,0.058441,0.030627,0.050787
-0.0026236,0.034513,0.015482,0.063074,-0.0044901,0.050763
0.024495,0.033478,0.092096,0.06147,0.048255,0.04925
-0.0476,0.033926,-0.080759,0.070204,-0.067262,0.051556
-0.10802,0.038075,-0.13188,0.075443,-0.11438,0.056859
0.025681,0.05707,0.0066396,0.090407,0.037034,0.071853
-0.0331,0.056291,-0.14672,0.087694,-0.073745,0.071244
0.010835,0.056182,0.052587,0.10355,0.012704,0.075193
0.0086405,0.054645,-0.0019511,0.10261,0.0059763,0.073082
-0.023224,0.053095,-0.043675,0.099487,-0.022639,0.070896
0.01088,0.052321,0.039232,0.098049,0.011991,0.069339
0.011724,0.050916,0.04726,0.096367,0.016232,0.0674
0.0036386,0.04959,0.017754,0.095352,-0.00097777,0.065673
0.0039587,0.048102,0.032784,0.092723,0.018416,0.063674
-0.011405,0.046664,-0.05744,0.090864,-0.024563,0.062178
0.034004,0.045475,0.0315,0.091085,0.018545,0.061091
0.010813,0.046169,-0.033501,0.089217,-0.010107,0.059699
0.016348,0.044974,0.0026636,0.087546,0.016258,0.058024
-0.0023641,0.044099,0.061508,0.084886,0.017387,0.056636
-0.00040234,0.042766,-0.012037,0.08595,-0.0059137,0.055356
0.013591,0.041463,0.0030649,0.083473,0.0040165,0.053722
-0.014168,0.040571,-0.038312,0.080939,-0.019954,0.052111
-0.044493,0.039747,-0.082159,0.079977,-0.061015,0.051159
0.0072569,0.042502,0.0079183,0.084311,0.0054945,0.055359
-0.030111,0.041311,-0.071954,0.081805,-0.051695,0.053718
0.049571,0.04185,0.085944,0.084445,0.049985,0.056092
-0.0040339,0.045224,0.0079976,0.088894,0.037016,0.057992
0.0048607,0.043876,0.007929,0.086246,0.0023297,0.05817
0.001857,0.042585,0.0066165,0.08368,0.0036366,0.056405
-0.0049405,0.041294,-0.0066581,0.081174,-0.0049495,0.054707
0.011822,0.040086,0.014024,0.078747,0.0044848,0.053078
-0.0056582,0.039155,0.00016378,0.076557,-0.0034113,0.051492
-0.015346,0.038031,-0.019043,0.074225,-0.016436,0.049943
-0.0035991,0.037387,-0.019146,0.072372,-0.017602,0.048872
-0.0018601,0.036277,0.0022741,0.07059,-0.0029805,0.047911
0.011194,0.03518,0.016562,0.068445,0.062247,0.046467
0.011129,0.034405,0.003266,0.066695,0.0095876,0.051562
-0.017021,0.033657,-0.038135,0.064676,-0.020276,0.05014
0.0053963,0.033345,0.0032164,0.064561,0.012855,0.049294
0.022636,0.032402,0.026923,0.062608,0.010283,0.048072
0.0077441,0.032712,0.01119,0.061662,0.0056038,0.046792
0.0057442,0.031868,-0.0053961,0.059953,-0.014163,0.045422
-0.015184,0.030984,-0.030158,0.058168,-0.022605,0.044407
0.0031727,0.030657,0.0071473,0.05769,0.0020275,0.044007
0.010968,0.02975,0.025053,0.056006,0.0053565,0.042674
0.022276,0.029181,0.0045424,0.05523,0.015318,0.04143
0.014735,0.029681,-0.028834,0.053579,-0.0097685,0.040639
0.073384,0.029383,0.060579,0.05323,0.032483,0.039597
0.011028,0.041058,0.053571,0.057089,0.020425,0.040561
-0.002653,0.040054,-0.0097295,0.059409,-0.0075359,0.040177
0.013558,0.038849,0.0065455,0.057733,0.0060707,0.039071
-0.005883,0.038059,-0.015244,0.056036,-0.012629,0.03796
0.0033765,0.036976,-0.030822,0.054675,-0.018032,0.037153
0.043328,0.035875,0.02534,0.054445,0.016791,0.036747
-0.028446,0.038917,-0.038726,0.053764,-0.028208,0.036264
0.012475,0.039434,-0.0049541,0.054412,-0.014627,0.03695
0.0080521,0.038562,-0.010162,0.052792,-0.012923,0.036306
0.017161,0.037527,0.0098007,0.051347,0.0023386,0.035583
-0.0031896,0.037035,0.024953,0.049939,0.00022104,0.034512
-0.013678,0.03593,-0.033874,0.049451,-0.018417,0.033461
0.029078,0.035269,0.011535,0.049849,0.01722,0.033279
0.013061,0.036146,0.036826,0.048553,-0.0071946,0.033003
0.097416,0.035437,0.029223,0.049357,0.03302,0.032129
-0.00089693,0.052163,0.093652,0.049281,0.050262,0.033872
-0.048176,0.050575,-0.042696,0.060882,-0.034895,0.038582
0.042616,0.052737,0.040132,0.061483,0.017307,0.039962
-0.0095582,0.053936,-0.020924,0.061764,-0.012646,0.039367
-0.0027047,0.052434,0.012344,0.060473,0.012535,0.038506
0.026488,0.050849,0.029106,0.058841,0.0092048,0.037673
0.035967,0.050442,-0.0042323,0.058242,-0.0053056,0.036713
0.0025443,0.051007,0.029119,0.056493,0.039567,0.035659
-0.015419,0.049463,-0.030976,0.056014,0.011812,0.038071
-0.0070292,0.048357,-0.027744,0.055724,0.0048329,0.037217
0.046564,0.04697,0.027288,0.05517,0.057217,0.036135
0.054102,0.049252,0.043439,0.054608,0.057465,0.041939
0.008948,0.052492,-0.0018253,0.055762,-0.027443,0.046791
0.00073462,0.05102,-0.016515,0.054068,0.031923,0.046693
0.044149,0.049467,0.077714,0.052842,0.076963,0.047063
0.0011227,0.051152,0.075075,0.060043,0.3344,0.055168
-0.014711,0.049596,0.015497,0.065603,-0.032471,0.14496
-0.00032019,0.048449,0.08644,0.06391,0.32481,0.14115
0.03968,0.046973,-0.0075165,0.07108,0.11977,0.18935
-0.019839,0.048267,-0.056565,0.068981,-0.085349,0.18982
-0.088205,0.047474,-0.09532,0.070656,-0.17583,0.18722
-0.0024648,0.058151,-0.0025233,0.078535,0.048072,0.19486
0.034978,0.056388,0.039288,0.076149,0.11212,0.18991
0.025636,0.056458,0.067402,0.075507,-0.031461,0.18958
0.076663,0.055704,0.065679,0.078081,0.091504,0.18425
-0.042831,0.062216,-0.045789,0.080195,-0.08055,0.1824
0.020951,0.06274,0.018603,0.07991,0.027311,0.17979
0.012643,0.061412,0.030217,0.077838,0.0025211,0.17466
-0.039099,0.059758,-0.079894,0.076442,-0.12504,0.16935
0.024013,0.060041,0.046737,0.080802,0.047586,0.17174
0.0099166,0.059011,0.008867,0.080572,0.058858,0.16761
-0.007966,0.057353,-0.016864,0.078199,-0.017769,0.16422
-0.046418,0.055698,-0.064584,0.076121,-0.085854,0.15938
0.012625,0.057148,0.033064,0.078255,0.043343,0.15835
-0.015695,0.05564,-0.024359,0.077031,-0.018393,0.15452
-0.011347,0.054314,-0.025115,0.075327,-0.047302,0.14999
0.040412,0.052858,0.040872,0.07373,-0.076174,0.14667
0.017854,0.053772,0.036432,0.073356,0.0099484,0.14547
0.0054319,0.052628,-0.0062127,0.07262,-0.027256,0.1411
0.0088162,0.051071,0.0056909,0.070452,-0.057906,0.13724
0.093052,0.049643,0.076455,0.068344,0.19111,0.13509
0.067782,0.061009,0.010456,0.073072,0.014056,0.15193
0.014488,0.065151,0.018407,0.070972,0.013098,0.14741
0.031141,0.063435,0.0068274,0.069208,-0.0087964,0.14302
-0.016582,0.062769,-0.032381,0.067156,-0.040711,0.13871
-0.029138,0.061223,-0.045634,0.066404,-0.072938,0.13548
0.042077,0.060508,0.040235,0.066955,-0.14214,0.1346
-0.023039,0.061065,-0.083983,0.066909,-0.5505,0.14251
0.021058,0.059928,0.046678,0.073165,0.26722,0.26132
0.038386,0.058718,0.023916,0.073387,-0.060173,0.27528
0.069389,0.058993,0.014934,0.071801,-0.076336,0.268
-0.006251,0.063663,0.071031,0.069873,-0.040417,0.26165
0.030458,0.061775,0.067618,0.073542,-0.13233,0.2542
0.010198,0.061137,0.0015361,0.076329,-0.11527,0.25215
0.052625,0.059417,0.027105,0.074006,-0.042216,0.24884
0.0055588,0.061385,-0.018552,0.072578,0.037153,0.24186
0.01276,0.059557,-0.010129,0.070763,0.077005,0.23497
0.08959,0.057971,0.058715,0.068728,-0.06881,0.22992
0.020175,0.066798,0.2307,0.070709,0.01874,0.22463
-0.025022,0.065271,0.064242,0.1155,0.046834,0.21792
0.06128,0.064081,0.055871,0.11493,-0.042848,0.21212
0.080022,0.066855,0.092915,0.11368,0.10119,0.20638
0.066871,0.072394,0.015263,0.1164,0.26187,0.2042
0.035593,0.075182,-0.001209,0.11302,-0.0085394,0.22434
-0.013401,0.074289,0.045416,0.10958,0.011339,0.21754
-0.0483,0.072228,-0.014808,0.10781,-0.026596,0.21096
-0.075514,0.072681,-0.14658,0.10469,-0.09701,0.20481
-0.047316,0.076755,-0.043793,0.11743,0.011077,0.20238
0.09534,0.07682,0.080354,0.11522,0.045037,0.19627
0.048922,0.083802,0.07471,0.1163,-0.033753,0.19115
-0.062166,0.083605,-0.039011,0.11671,-0.05222,0.18583
-0.017732,0.08484,0.051316,0.11424,-0.00077775,0.18139
-0.010751,0.082565,-0.0027319,0.11267,-0.010058,0.17586
0.023165,0.080167,0.021796,0.10925,0.026275,0.17056
-0.015414,0.078283,0.091172,0.10628,0.032969,0.1657
-0.014579,0.076152,0.0036079,0.10939,0.0074607,0.1612
-0.14253,0.074065,-0.209,0.10607,-0.097597,0.15632
0.068333,0.091947,0.097564,0.13292,0.014225,0.15657
-0.028835,0.0933,-0.0044755,0.13473,-0.0035915,0.15191
0.0068908,0.091201,0.12264,0.13064,0.0061908,0.14729
0.0023823,0.088466,-0.04949,0.13596,-0.016292,0.14283
0.0062664,0.085777,0.024349,0.13331,-0.00097413,0.13863
-0.067874,0.083202,-0.079629,0.12962,-0.064865,0.13441
0.039213,0.085177,0.035213,0.12971,0.020954,0.13291
0.080897,0.084079,0.063007,0.12655,0.092416,0.12913
-0.0013666,0.087793,-0.0046453,0.1253,0.44476,0.13062
-0.034289,0.08512,-0.045438,0.12149,0.11179,0.21943
0.012688,0.083675,0.040284,0.11921,-0.28154,0.21746
0.057168,0.081287,0.10143,0.11671,-0.006045,0.23941
0.053774,0.082108,0.091822,0.12031,0.063528,0.23213
-0.014679,0.082502,-0.04064,0.12237,0.12627,0.22651
0.032459,0.080207,0.074815,0.11977,0.0080268,0.22543
0.028983,0.078856,-0.024028,0.11997,-0.024634,0.21858
-0.0092766,0.07734,-0.038655,0.11671,-0.049337,0.21216
0.17182,0.075077,0.078824,0.11422,0.068747,0.20665
0.0061426,0.10045,0.012188,0.11521,0.052832,0.20226
-0.034203,0.097424,-0.013548,0.11181,0.064515,0.19725
0.064468,0.095456,0.022424,0.10854,0.041518,0.193
-0.0084785,0.096124,0.032939,0.10562,0.14816,0.18787
-0.0084417,0.093258,-0.016089,0.10326,0.032977,0.19168
0.033644,0.090481,-0.0049877,0.10032,-0.056921,0.18631
-0.015978,0.088766,-0.014111,0.097286,-0.079261,0.18209
0.025835,0.086302,0.00071696,0.094493,-0.052489,0.1794
0.058214,0.084318,0.037139,0.091615,0.027816,0.17522
-0.0090382,0.085048,0.04702,0.090076,-0.0058129,0.17025
0.078285,0.082537,0.011656,0.089363,0.062936,0.16508
0.0037752,0.086014,-0.020946,0.086768,-0.09136,0.16205
0.025352,0.083408,0.0083354,0.084547,0.058264,0.16137
-0.059663,0.08151,-0.082686,0.08204,0.041389,0.1582
-0.10459,0.082602,-0.12653,0.086235,-0.1884,0.15429
0.017881,0.090495,0.035271,0.097924,-0.003662,0.16774
-0.05397,0.088033,-0.097342,0.095999,-0.082372,0.16264
-0.016142,0.088078,-0.020311,0.101,-0.015362,0.16114
-0.0032705,0.085642,0.0095936,0.098264,0.022893,0.15635
-0.02301,0.083043,-0.030547,0.095349,-0.053617,0.15187
0.094901,0.081045,0.099828,0.09326,0.074939,0.14882
-0.025555,0.087386,-0.047174,0.098962,-0.023544,0.14741
0.043665,0.085347,0.054271,0.097811,0.030307,0.14324
-0.039906,0.084596,-0.021772,0.09732,0.077585,0.13941
0.0075114,0.08358,-0.0056187,0.094762,-0.060324,0.13873
-0.00030503,0.081091,0.076239,0.091903,0.015136,0.13668
0.04584,0.07862,0.040511,0.094249,0.0037791,0.13266
0.020103,0.078431,0.06274,0.092824,0.014312,0.12863
0.048157,0.076472,0.017998,0.093479,0.025827,0.12484
0.021374,0.076639,-0.037571,0.090921,-0.048098,0.12148
0.031573,0.074801,0.014911,0.089442,-0.022282,0.11937
-0.0082169,0.07363,-0.030068,0.086925,-0.026462,0.11608
0.06599,0.071464,0.082596,0.085143,0.041719,0.11304
-0.032203,0.074213,-0.037113,0.089005,-0.039498,0.11088
-0.058955,0.073112,-0.034484,0.087579,-0.010361,0.10868
0.015929,0.074759,0.0084862,0.08604,0.05566,0.10545
0.035724,0.072765,0.0090775,0.083489,0.020999,0.10467
-0.017339,0.072002,-0.022514,0.081028,0.0010621,0.10183
0.0083943,0.070157,0.019314,0.079082,-0.003703,0.098729
-0.00056588,0.068104,-0.0027488,0.077067,0.11196,0.095733
-0.013644,0.066029,-0.013562,0.074727,-0.013672,0.1032
-0.053457,0.064254,-0.055701,0.072656,0.056301,0.10021
0.0038401,0.065914,-0.0075276,0.073931,0.012025,0.099766
-0.036552,0.063925,-0.052111,0.071743,-0.12981,0.096848
-0.020485,0.063703,0.0012204,0.072657,0.056977,0.10748
0.064288,0.062312,0.0652,0.070446,0.091451,0.10671
0.015052,0.065732,0.0079856,0.073177,-0.029733,0.10982
-0.0004068,0.064017,-0.014754,0.071021,0.00056847,0.10715
0.031655,0.062067,0.073133,0.069114,0.030602,0.10388
